206.84861963385268, 0.01278922459917555
214.24355505786525, 0.013017081789949703
219.9627398336729, 0.013295875408669776
225.83459699437935, 0.01353275926319978
232.88350118636907, 0.013725301447338934
240.15242060618147, 0.013920583094432526
247.64822251986956, 0.014218727471045921
262.19524800708706, 0.014782008671350074
269.1944927231594, 0.014992324999320626
277.59677569251403, 0.015259433378802706
285.00716081670186, 0.015586252609098922
292.61536454865916, 0.015863942605600707
300.4266676127918, 0.016318573836386803
305.7497074160175, 0.01672705126376824
311.1670622578247, 0.017512972999903793
315.2929767954128, 0.01801486238942159
316.6804032372148, 0.018465800364592756
319.47359882886485, 0.018928025967338082
323.7096537513214, 0.019470468155627668
328.0018765742606, 0.02002845573296857
335.2824260998039, 0.021418608777523072
338.23969590547006, 0.021954747431504218
342.72457958306654, 0.022345900705504983
345.7474909317184, 0.02266383501917406
350.3319240938241, 0.023149238174891243
359.6839580731694, 0.024322660469265123
367.66774431745944, 0.024843591553401143
377.4825542205536, 0.02537567968981613
385.8614100360598, 0.026010869533100063
394.4262485519374, 0.02647428806292928
399.6561368990478, 0.026850960487822432
406.7373508978628, 0.027232992154684214
415.76556579110735, 0.027718184438283746
428.74272552922776, 0.028212021073217373
442.1249372695458, 0.028918208630093402
449.95862479730505, 0.02943342530562965
470.1554824138843, 0.030491560026266306
484.8302974997091, 0.03114461364437494
497.7727360975088, 0.03169949671157915
515.5683454943273, 0.03226426576490551
536.3499895976327, 0.03330632696148966
545.8531817269266, 0.033899723851003996
555.5247539483211, 0.03414003233851341
