132.17508637323314, 0.06678852649550618
136.900407867394, 0.06773878420103185
140.55493426967288, 0.06870256203874628
143.67478581045546, 0.06918958101400753
146.8638876674016, 0.06943438361932698
152.78371007660212, 0.07092149596794692
156.17499972264488, 0.07117242633537596
163.18507589151162, 0.07295397476610618
168.27852030096366, 0.0742537476817437
172.77067854180694, 0.0758440788599424
178.94731154637356, 0.07719534285658797
182.11794772727748, 0.07829366727290984
186.16035977615638, 0.07912765357025939
191.9709244897694, 0.08025347063002593
197.09554627100857, 0.08168329385549439
202.35696870823517, 0.08372794445233367
150.78438698060833, 0.07017400058351364
206.84861963385268, 0.08552118943600434
211.43997025435286, 0.08766190809179317
220.93067170630243, 0.09178070930272074
223.86009830942038, 0.0937464245442855
227.82651122184163, 0.09609303269203144
229.83599460098583, 0.09780505896167618
233.90829003732762, 0.10060797091353582
238.05273949005726, 0.10349120913372231
254.25913757684285, 0.12131883601492492
257.63048242430517, 0.12523715395673352
262.19524800708706, 0.12791942329430173
263.3490213124658, 0.13112143086330033
266.8408933236249, 0.1334575350309232
242.27062140327575, 0.10950793835885943
248.73798257631498, 0.11264623317211483
248.73798257631498, 0.1146531769115768
253.14518847567373, 0.11710876370166741
245.4830047179662, 0.11106600181229923
265.6718215801043, 0.13728218095389622
266.8408933236249, 0.1402224249065361
269.1944927231594, 0.1468107858728463
272.76387266622305, 0.14837461840216556
275.16971413574373, 0.15208864899217206
273.9641525238714, 0.15479831227466906
275.16971413574373, 0.15867313718246537
275.16971413574373, 0.16207152238297312
276.3805807438599, 0.16671619221872602
276.3805807438599, 0.17028683971698277
276.3805807438599, 0.17393396163195404
276.3805807438599, 0.17765919585604317
276.3805807438599, 0.18146421536124777
275.16971413574373, 0.1853507289504778
275.16971413574373, 0.19474605660600508
275.16971413574373, 0.19891703430505975
272.76387266622305, 0.2024610080841111
272.76387266622305, 0.20606812250966622
271.56885142260654, 0.2119736534669753
271.56885142260654, 0.21575024842959975
269.1944927231594, 0.22115078816542663
268.0151094920732, 0.2250908860922481
268.0151094920732, 0.2274885604022897
268.0151094920732, 0.22991177480503244
268.0151094920732, 0.2331829270083122
265.6718215801043, 0.23901983181927328
263.3490213124658, 0.24936789704497547
261.0465295632515, 0.2547087391424305
261.0465295632515, 0.25924671697811286
258.7641687726745, 0.26573603602462037
258.7641687726745, 0.27335153893746134
258.7641687726745, 0.2792060511816657
258.7641687726745, 0.28418048149024766
257.63048242430517, 0.2912939286060931
256.50176293337404, 0.29753272235247463
254.25913757684285, 0.3104140301261831
255.37798853930138, 0.32043968569283315
254.25913757684285, 0.3307891467572574
254.25913757684285, 0.33787383015603417
254.25913757684285, 0.34755666872102114
254.25913757684285, 0.3600513673415102
254.25913757684285, 0.3703697730714264
254.25913757684285, 0.3836846051812395
256.50176293337404, 0.3932887839545607
257.63048242430517, 0.4002957511698089
258.7641687726745, 0.4132243785401327
258.7641687726745, 0.4205865251130862
259.9028438348186, 0.4326397564136525
261.0465295632515, 0.43879529365666237
262.19524800708706, 0.44819320094263515
264.50787172298027, 0.4577923881024635
265.6718215801043, 0.4659485735460709
268.0151094920732, 0.47592803676621076
268.0151094920732, 0.4861212353464665
270.3790657542105, 0.4982895506417068
272.76387266622305, 0.5071672473559121
277.59677569251403, 0.5291244201814167
277.59677569251403, 0.5385514814561333
278.8183224287253, 0.5500859189594859
282.515309383281, 0.5618673955168562
285.00716081670186, 0.5739012020922978
286.26131647547726, 0.5841260217970898
286.26131647547726, 0.5945330103797558
288.7862085719428, 0.6115712259716659
293.90299961804374, 0.6180856994926949
297.8000016013709, 0.6313235627573881
301.74867581831836, 0.6448449482326082
308.44649170128633, 0.6775317879875016
312.5363328783834, 0.6969485949142181
315.2929767954128, 0.7093656689689962
319.47359882886485, 0.7194584233437845
320.87942182872325, 0.7374675048249177
328.0018765742606, 0.755927379576754
333.8135012825835, 0.7803420864054246
339.72809790711324, 0.8083954660928268
341.2230495259226, 0.8198972024100435
345.7474909317184, 0.8374573677164355
350.3319240938241, 0.8523777940269791
353.4219340091521, 0.8675640477454245
359.6839580731694, 0.8830208649436048
361.2667241696262, 0.8987530660728265
374.1821794470548, 0.9376634580630336
379.14364189325613, 0.9577458845879094
384.17089076905563, 0.9851931088445578
392.6982053860585, 0.9992102970089555
